Tweet;Classificacao
Chamar "gordo" a alguém não tem que ser insulto Normalizem a palavra é um adjetivo para caracterizar alguém tal como "magro" Agora ridicularizar pessoas desta maneira sendo gordo ou magro é nojento Piadas sobre a aparência deviam ter ficado para trás há muito tempo;não
Ai n magrela kakksksksk;não
vou postar em tudo EU TE AMO marcosbrazrio;não
Você que não toma Gustavo kakakka vou te expor em;não
a vida é louca e favelado sabe bem se eles quer carro importado nós quer ter também;não
caraca viado acordei cornissimo hoje;não
Also Love you suas lindas de merda;não
Isso me lembrou quando eu era solteira e um doido da unifap tava louco pra ficar comigo Mas ele viu uma foto minha e do alefesn  e veio me xingar falando que eu e o alefe namorávamos;não
Chamei minha irmã de magrela e ela me chamou de MAGROFÓBICO alguém avisa ela;não
ainda bem que a samira não é só uma magrela branca com a cara igual a todas as outras campeãs amém amém;não
Mas que merda em kkkkkkkkk;não
vou começar a postar mais fotos no insta vou comprar todas as roupas que eu quero sla vou fazer tudo que eu tiver vontade de fazer;não
impossivel joga o jogo de fada sozinho n da mano vai se fude so tem macaco jogando essa merds;não
É uma construção da SOCIEDADE como grande parte dos brancos vão ter o esteriótipo de que preto  bandidofaveladoinferior os pretos vão ter o esteriótipo do brando babaca opressor o metido a superior;não
Tudo engarrafado pra Maricá kkkk a cara do quintal de casa cheio amanhã;não
musica do kda ficou foda de novo ai ai riot te amo mas te odeio;não
A manu tava mo triste pq fez esse desenho do maiconkusterk e tentou de tudo pra ele ver mas n deu certo Entao vou postar aqui vai q ele vê;não
vagabundo tá brincando com meus quinhentao;não
Vai descendo descendo jogando o bundão no talento;não
Eu amo a VONTADE que o chernobyl vai de apertar o bundão do alexandrinho;não
Minha filha mas você é bem burrinha Eu me indigno com muita coisa vou ter que postar sobre tudo pra poder fazer uma pergunta pro seu “mito” Que diabo de lógica é essa Você raciocina como escreve Vish;não
mauricio eu te odeio eu tmbm tava nesse role e tu nao me marcou;não
era pra eu ter comido abará ia me cagar toda;não
essa menina expondo a mãe estuprada mano noção zero;não
simmm vc viu amiga realizei meu maior sonhooooo da vida que é receber like no twitter tudo que eu mais me preocupo sempre que vou postar algo é será que vou receber likes e RT pois sou desesperada por isso;não
Graziela me fez cagar no poema de  "Nicole" do xamã KKKKkkk PARABÉNS;não
Ahh n te conheço mas n te odeio;não
ficar sem wi fi eh mt ruim tnc te odeio vivobr;não
KKKKKKK EU TE ODEIO;não
ansioso pela experiencia de cagar no mato e cozinhar na lenha;não
Netflix mais uma vez tirando filmesséries com casais lésbicos A vítima da semana é Carol EU TE ODEIO NETFLIX HOMOFÓBICO;não
eu fiquei tipo " pq esse arrombado n responde";não
Você viu os promocionais do filme original  São a coisa mais linda mostram a sexualização sem expor elas as entrevistas com as meninas elas parecem super felizes vou esperar para ver mas tô confiando;não
Bom depois disso tudo vou voltar a dormir não sei se os meninos vão postar mais alguma coisa se o Koo vai aparecer Mas se aparecer agora só vejo quando acordar;não
Tudo fluindo como Deus quer não tem olho gordo que reduza minha fé;não
Eu to gravando tudo pro tiktok mas vou postar qnd estiver quase acabando pq pretendo postar 1 por dia;não
KKKKKKKKKKKKKKKKKKKKLUCAS EU TE ODEIO;não
"Vcs n valorizaram" VIADO INDÍGENA N TEM MENTALIDADE DE EXPLORADOR CAPITALISTA N CARALHO;não
Ah mano eu sou um merda eu amo direito empresarial mas esse semestre eu to tão desleixado com a matéria q da vontade de morrer;não
hoje eu vou fazer twittar pra porra você me seguiram pra ver eu me expor mesmo;não
Sobre fala sobre namorado do nego é que se estivesse lá no borel não fosse famoso talvez não teria ela do lado dele Por ser preto pobre e favelado Porém ele um preto rico Não tá dentro  da favela a história e outra Porém vida é dele ele sabe oque faz;não
cara eu sou muito boiola as vezes na moral só eu pra ficar baitola desse jeito com um convite pra ver algo junto;não
Pobre velho que mudou do dia pra noite depois de ter feito o inferno na vida da esposa e de outras mulheres;não
eu senti sua falta vadia não faz mais isso;não
eu me sinto tão mal por rir da piada do leo corno desculpa amigo leo mas vc foi muito trouxa kkkkkkkkkkkkkkkk;não
"Nos ombros Olha olha mais valia carregar uma orca nos braços do que esse gordo às costas";não
assim como tá doendo esse volume n chegar quando chegar vou levantar ele q nem aquele macaco levantou o Simba;não
Que bundão bonito e gostoso;não
Eu acho nojento quando alguém associa gordo a feio;não
os beija flor chega PUTO se nao tem os bebedouros deles aqui no jardim parece uns urubu voando a 300kmh nos lugares q fica pendurado ai eles olham cade minha comida sua vadia puta;não
vtnc esses fdp postando spoiler de fire force TO QUASE LA INFERNO DA UMA SEGURADA;não
crl eu vi KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK  o arrombado é um gênio;não
que cara viado kkkkkkk;não
Tá bem viado Kkkkkkkkkkkkkkkk;não
o sua vadia puta ninguém disse que vira lata tem que morrer eles só não querem tocar no vira lata pq ele é sujo e vive na rua igual você;não
O convite improvisado que eu fiz p Lobi ficou maneirinho o que eu não faço por essa magrela kkkk;não
GEOMETRIA ANALÍTICA EU TE ODEIO;não
Imagem exclusiva dos jogadores do Real Macaco De uma derrota se volta de comer gatos nunca;não
Caralhou que saudades da magrela;não
Opa tudo bem Eu desenho e atualmente comecei a fazer alguns sources de cam e emotes pra streamers da twitch então resolvi ver se consigo vender comission aqui no twitch vou postar então alguns dos meus trabalhos Caso tenha interesse chama na dm RT e like  humilde;não
 Carai viado kkkkkkkk;não
viado chato como se fosse a obrigação de diva pop ficar postando foto no instagram e fazendo vídeo e live pra alimentar viadinho sedento por diva;não
caras esse cabelo  meu rosto redondo feio gordo nojento horroroso  1 ovo EU TO PARECENDO A PORRA D UM OVO;não
Gordo sempre quer mais Por isso fica coma barriga inchada;não
Sim se tudo der certo eu vou postar um aviso dia 29;não
Expondo a imagem de uma criança só para fazer politicagem Parabéns deputado Aproveita e passa o nome dela igual sua amiga fez Agora é rezar pra essa menina não estar grávida se não além de expor o deputado vai querer que ela seja mãe Só chorume de bolsonarismo;não
Na real eu só tô falando que Macaco não é a melhor comparação com a N Word porque apesar de ter sido criada com intenção de ofender Negros usam entre eles de forma casual já macaco não é algo que dá pra usar sem intenção de ofender ou pelo menos zoar;não
MEU DEUS EU TAVA ACHANDO QUE VC TINHA FALADO ISSO Eu já tava Rob se expondo Que putaria é essa gente;não
A pessoa me trata mal pq ACHA que eu sou riquinha nojenta;não
mas ainda é novidade pra alguem q todo bolsonarista é vagabundo;não
só quero viver até os 22 pra postar isso em tudo que é lugar sem contar que vou andar com algum aparelho de som o dia todo tocando ela kakkkk;não
BOLSOLIXO EU TE ODEIO MAS SERÁ QUE VOCÊ PODERIA ABAIXAR O DÓLAR;não
Ele tava naquela época de dependência química Se quebrou todo em uns acontecimentos desse tipo festas acidentes qdo tava bem louco e tals Depois dessa novela ele entrou na oior fade e até virou meme Hj em dia ele ta limpo e feliz pelo que postou na internet recentemente;não
01 smp foi vc so sua cadelinha e vc é minha vida feliz aniversário meu viado wancruz_;não
eu te amo mais q tudo sua vadia miserável;não
e foda você tentar e a pessoa cagar pro q você vai achar;não
deveria voltar a me engajar mais em causas sociais mas depois do inferno q foi minha vida em 2018 pqp eh foda;não
Vou expor pra você a IRRESPONSABILIDADE dos entregadores de Conceição com os nossos bichinhos;não
Não de ouvidos pra essa vadia gordofóbica de merda amg você é perfeita do jeito que vc é tenta falar com a sua mãe sobre isso;não
O CARA ME AMEAÇOU quando eu disse que ia expor Ele realmente acha que tá certo falou que não tá me dando calote pq eu…;não
n peito vc viado;não
sim vadia eu quero beijar a sua boca como descobriu;não
Minha mãe achando que sou um vagabundo rebelde por causa do meu cabelo felizmente vagabundo e rebelde com duas graduações aiai;não
meu dedo é gordo carai;não
RH safado quero comemorar minha vitoria sem medo de olho gordo;não
eu num to dando conta eu e os viado sofrendo aqui no grupo;não
Viado amanhã é a piscina tem essa de dormir não;não
aí não aguento com essa mina dando RT em vídeo de mulher drogada se expondo e dando papo de "ai se é minha amiga não deixo" porra se tá vendo gravidade na situação denúncia a porra do vídeo sua filha a puta vai ficar dando RT nesse caralho pra quê;não
Lembrei da raiva que eu passava com o John B não sei pra q ele chamou aquela nojenta mimada e riquinha;não
Aquele vagabundo ignorou meus áudios cantando;não
vai me responder no wpp sua vadia;não
Buti caro não me torna melhor que ninguém mais no  pé de favelado é coisa rara;não
Eu me recuso acreditar que a cadeira gamer que ganhei do meu irmão quebrou por conta do meu peso Gente do céu que desespero Estou muito gordo Preciso emagrecer urgente;não
vejo uma magrela e ainda fico triste;não
Só não entendo porque lançaram a peppa pig caipira  porque tá magrela  a prefeitura de SP;não
Favelado tambem pode seus rico idiotinhas Fé;não
graças a deus eu tbm mas eu so viado n da;não
cuidado com o setembro amarelo viu se eu ver pessoas como você postando textinho pode ter certeza que eu vou fazer questão de expor o tipo de pessoa que você é;não
eu mandei umas 3 vezes em posts dela q ers melhor esse pessoal ver as dicas do favelado investidor ai quando fui ver tava block;não
Eu não acredito q eu já quebrei a porra da película não viado;não
essa menina eh super racista usa a nword ela eh riquinha e cobra p fazer playlist pros outros eh super mal educada e nojenta;não
Eu ia postar nos status do whatsapp q amanhã eu vou ficar sem celular o dia inteiro mas aí eu lembrei q n tenho amigos e nem colegas e a única pessoa q se importa comigo é minha namorada Sabe qual é o pior de tudo Eu ainda tento n me importar com isso ;não
Perceba q somente brancos conrcodam c Ele O menininho ali preto favelado do Jd Ângela diz q nunca viu racismo Pq claro a polícia nem esculacha no Jd Ângela Claroooooo q a gente acredita nele;não
a eu te odeio;não
bha gurias n aguento mais ser magrela;não
Vcs gostam de chamar atenção nessa rede aqui né uns viado bobo;não
Meu pai por horas todo mundo se forma menos você você só dá gasto fracassada vagabunda fuleragem etc etc etc Eu Eu posso não ter me formado mas eu sou GENTE Você pode se formar MIL vezes que você continua não sendo ngm pq você é MAL AMADO AGRESSIVO e INSUPORTÁVEL;não
Tá marrado tô igual um gorila gordo e grande começa da corrida todo dia e fecha a boca;não
voltei pra acrescentar mais alguns então The Untamed - tem puta tem corno tem viado;não
meu onde cê mora pq eu fui orçar uma frase de use my voice e a tatuadora me cobrou 300 conto sp eu te odeio;não
vou expor pq você ta muito longe e não pode me dar um;não
GRITO SIM Quem você pensa que é pra me superar mentir sobre um monte de coisa pra todo mundo te odiar;não
Eu sinceramente vejo essa ultra exposição do pessoal na internet como algo muito problemático principalmente a do corpo infelizmente já vi muita gente menor de idade influenciada por esse tipo de coisa se expondo muito e até dando material pra pedófilo é algo muito triste;não
Você ainda não fez sua 1° venda Eu sei exatamente porque não Por isso vou falar os 4 Passos simples porém essenciais para você vender online ou fazer sua primeira venda - CRIAR UMA AUTORIDADE - EXPÔR O…;não
viado que linda;não
Macaco facil;não
eu sou muito baitola com minhas amigas vsf;não
a rosé expondo que a lisa deixa os gatos dela passar fome é essa a fav de vocês;não
A burra fez atividade ontem e esqueceu de postar as fotenhas do Sunwoo no tt Vou postar tudo hoje foda-se;não
Não foi crime Isso é previsto em lei seu gordo nojento Essa menina foi estuprada e corria riscos gestação aos 10 anos de idade é muito arriscado Em vez de fazer militância errada vai cuidar da sua vaquinha para o tal filme que parece que não vai sair nunca essa merda;não
Pois hoje eu estudei o dia todo e agora deitadinha na minha cama pensando SUA VAGABUNDA ERA PRA TÁ ESTUDANDO A LÁ TUDO ATRASADO JÁ VADIA PUTA VAI SER NINGUÉM NA VIDA PREGUIÇOSA DO CARALHO;não
Roxy ainda te odeio Odeio um pouco menos Talvez Obg por mostrar o boyzinho que paga de favelado;não
Macaco fofo tomando banho;não
Bom dia Andre Hoje por aqui dia de folga para a magrela;não
é que tem paulista sendo racista com carioca chamando de bando de macaco favelado mas n vou falar nada;não
n te odeio apenas acho gostoso e chato;não
Ia cagar mole nos outros;não
"gordo nojento cadê vc aq o bandido" KKKKKK;não
Aconselho vc parar de me seguir pq logo logo eu vou postar vídeos de Coreanos em tudo que é resposta;não
tori o benji disse q as alegações são falsaaaas vei cu de vida vou esperar ele postar um vídeo sla explicar melhor isso tudo mas o jorge q se lasque;não
