Tweet;Classificacao
Se sabe a consideração que tenho com você e minha treta não é essa e também não vou expor Sua vida é sua vida e suas decisões Quem insistiu em namoro não fui eu eu aceitei e tentei e do mesmo jeito que começou acabou Pronto caso resolvido;não
eu tento ser uma boa pessoa e ter paciência mas a real é que por dentro eu quero mandar td mundo p inferno;não
vou ativar e encher o saco em tudo que vc postar;não
-Papitu Vou expor todos mas a verdade de todos se continuarem a sacanear você Tem certas brincadeiras que podem matar as pessoas Ou são seus amigos ou não -Vixi Tá nervoso -Não Só tô tentando entender o que tá acontecendo;não
SENHORA MOÇA PERDI TUDO WPWLSDMWKEMEKD eu vou postar amg e ainda faço questão de lhe mandar o link;não
cuidado com o setembro amarelo viu se eu ver pessoas como você postando textinho pode ter certeza que eu vou fazer questão de expor o tipo de pessoa que você é;não
muito triste essa coisa de "bico calado pras coisas darem certo" as pessoas deveriam ficar felizes pelo sucesso das outras e não com olho gordo;não
isso mesmo vadia hita com tudo se esquecer de mim que mandava gif larry pra você na época que a gente era flopada eu vou te expor JKKKKKKKK EH BRINCADEIRA AMG;não
sim mas ela é tão famosaela e o complô que tem que postar em tudo né rei as pessoas ligam afu pra elas faland mal de mim no status aí vou até me cortar;não
a dor de corno fala mais alto né;não
Quem sou eu Magrela com 167 de altura na fila das gurias de maior corpão que ele temKkkkkkkkkkkkkkkkkkk;não
sempre q eu vou postar alguma coisa no twitter eu lembro q eu tenho pessoas que sao fans do meu conteudo e leem tudo q eu coloco aqui;não
EU TE ODEIO MARIA JOAQUINA;não
Não tem nada nessa terra que eu sinta mais saudades do que meu grupinho de amigos de 2018 foram as melhores amizades que já tive na minha vida o melhor que a gente se juntou por causa de intriga umas meninas da nossa sala fez um inferno nas nossas vidas;não
tori o benji disse q as alegações são falsaaaas vei cu de vida vou esperar ele postar um vídeo sla explicar melhor isso tudo mas o jorge q se lasque;não
eu fico gay que essa baitola não quer conversar no grupo aí tenho que conversar tudo separado mas na hora de lamber o cu dela todo mundo quer e ela cagando pra vcs;não
Parece vc pequena e com bundão;não
Viado eu ganhei 200 aps só usando o bagulho de espirrar água no Mammon Caraí eu to-;não
Oba meu primeiro haterVou até tirar print para lembrar de você que utiliza uma fake para expor os pensamentos Xêro ;*
Não vai ter festa de Cosme e Damião Corona eu te odeio tanto;não
Melhor do q ser corno po;não
Aprenda a debater sem ofender os outros rapaz aqui não tem nenhum Baitola muito menos esquerdista  pra vc td mundo que fala mal desse desgoverno é de esquerda isso mostra como vc é bem "inteligente" hein;não
Mentira te amo tb baitola véi indeciso;não
magrela gostosa;não
minha mae disse q eu to uma magrela vo ter um corpao nunca;não
me desculpa bebê eu não te odeio ;não
Esse macaco é foda ta no top dez macacos;não
KKKKKKK EU TE ODEIO;não
Eu me recuso acreditar que a cadeira gamer que ganhei do meu irmão quebrou por conta do meu peso Gente do céu que desespero Estou muito gordo Preciso emagrecer urgente;não
kkk a meta de subs era 5 ai bateu tudo isso ai que seis tao vendo e sim vou postar os 10 videos em 1 dia ja to conversando com um amigo pra editar e um thumbmaker se nao eu vou morrer;não
apaga essa merda namoral vc destruiu o coração do mestre;não
q odio kkk;não
é isso mesmo vadia sou belieber desde 2009 e acredito que changes é o MELHOR álbum da carreira do justin discorde aí na sua casa porque aqui estamos de isolamento social THANKS FOR CHANGES;não
odeio quando to afim de alguém e tenho que me lembrar que vou ter 0 chances com essa pessoa pq sou um porco gordo e nojento;não
atrás de um gordo eu vou acelerando pela estrada cala boca poha;não
eu daria tudo pra apertar esse bundão por deus esse homem é lindo gostoso tudo de bom;não
Mds meu ciclo de amizade só tem viado e sapatão ontem eu pude perceber isso kakakka;não
Valeska entrou aq na loja já percebeu pela minha voz "Tá de ressaca né viado" kkkkkk;não
PUTA MERDA PARTI MEU OCULOS;não
ficar sem wi fi eh mt ruim tnc te odeio vivobr;não
Tô baitola;não
Eu não te odeio eu te amo de montão Vc é incrivelmente inteligente bonita e esperta;não
Eu que não sou boba nem nada mesmo não existindo motivos já meti o louco no boy pra ver a resposta dele se caso a gente largasse quem ia ficar com a Lux e ele falou que deixa comigo Hihi;não
E cara Eu tenho uma amiga que foi abusada desde a infância E hoje ela tem 20 enfim a minha opinião é eu achei ridículo oque essa garota está fazendo só pra ganhar floop  se ela realmente fosse estuprada eu aposto que ela ao ficaria se expondo Ok vamos dar um celular;não
Arrasou Pq eu estou 26 dias pós parto e parece que ainda estou grávida e olho que sou muito magrela heim kkkkkk;não
Toda vez com o mesmo papo Quer oprimir pela cor ou só por ser favelado Quer me tirar de drogado mas não é eu que ando cheirado Com a droga da favela e a farda do estado;não
Eu só vi agoraaaaaa MEU CORAÇÃO JUUUU Que inferno saudades de você corona vey eu te odeio tanto;não
O pai poncio a essa hora ta expondo tudo socorro eu queria dormir mas n da kkkkk;não
Bem gordo porém eu amooooo MPN TurmaDaMonica LorenaQueiroz MaisaKCA BrunaMarquezineInspiracao PortrasDaMusica FelipeSimas Enaldinho MinhaEscolha ManuGavassi;não
bom dia sua filha da puta to acordando cedo msm vadia;não
Meu sonho o problema é que sou gordo;não
Não sei se tem treta do Leo com ela mas não vi maldade no que ele falou E vi sim pessoas se aproveitando pra malhar a menina inclusive gordo famosinho Nojento;não
Carai menor conteudo de muie no tik tok é so mostra a raba e flr de putaria kkkkkk vsf quero ver tik tok do neymar vadia n sua raba;não
vou ter que postar tudo isso antes de dormir pra voce acreditar;não
Perdoe esse coração vagabundo;não
Você sabe que gosta de ser minha cadela;não
eu só sou barbudo gordo calvo só sei andar de biz e curso filosofia;não
QUEM Q TE PERGUNTOU ALGUMA COISA VIADO A JIH EH INCRIVEL TEM UM TALENTO ENOOOOORME ENTAO Ó CALA A BOCA RECALCADO;não
Sempre esqueço de postar as coisas no dix Vou por tudo como tbt também fds;não
esse fds eu ia sair de casa e voltar só segunda à noite obg corona seu merda por me fazer perder esse feriado de sol;não
existe uma diferença entre anorexia e uma pessoa magrela saudavel;não
vai por vídeo de aranh na timeline da sua mae vadia desgraç;não
Luiz Felipe me chamando p Maricá e eu em casa;não
A galera fala q eu vivo resenhando e n chamo agora eu vou gravar na câmera normal e postar tudo no outro dia KKKKKKKKKK;não
relacionamento aberto coisa de vagabundo mas se eu for convidada tudo bem;não
O não fumante desconhece a satisfação de cagar pelado e fumando;não
Opa opa Avisando um tempinho antes que irei desativar o meu Twitter por questões pessoais e por achar essa rede social muito tóxica Segue no instagram aqui só nos desenhos legais e tudo mais vou tentar postar com frequência;não
gordo baixa a pressão e não perde 100g;não
vou ter que expor os prints dos placares pra mostrar eu sempre no TOPO e você laaaaaaa em baixo;não
Vai sim pq a gente vai tomar açaí sua vadia;não
vou postar no insta segundaaa mermã cupom de desconto pra vcs seria tudo pra mim;não
O canal "Um Kpopper Muito Louco" vai ser o canal aonde eu vou postar um ultimo vídeo e depois vou postar no meu novo canal um vídeo explicando tudo Eu vou ver esse do Apoweredit agora Já estou com vários planos na cabeça;não
Porisso eu amo essa merda;não
Ai bicho eu fico todo baitola com o Luis usando pronome neutro;não
Fodase Benfica eu te odeio eu te odeio benfica time filho da puta cara você arruinou minha vida tu estragou meus plano…;não
Não migo hahaha você não é o militante são as outras pessoas que querem cagar regra na nossa sexualidade;não
GEOMETRIA ANALÍTICA EU TE ODEIO;não
Bom dia eu sei q poucos de vcs se importam mas essas prox semanas eu nao vou postar mais ftsvideos nem nd pois estou fazendo limpeza facial com sabonete aaa wendel mas q q temo problema é q esta liberando tudo;não
KKKKKKKKKKKKKK vai cagar;não
Favelado tambem pode seus rico idiotinhas Fé;não
eu vou é seguir ele você eu vou denunciar por assédio ao expor o cara vlw;não
eu não aguento mais o corona fudendo tudo inferno vai toma no cu;não
Cara eu odeio essa coisa de ficar expondo vida íntima com Deus claro que já excessões mas Monte é lugar de entrega aprendizado ligação e acho feio demais ficar tirando foto Tem gente que faz ensaio fotográfico quase;não
A CALL DO BANHO EH SAGRADA NAO QUEBRE O NOSSO RITUAL DE MLR AMG SE NAO EU QUEBRO SUA CARA VADIA;não
to muito triste porque eu fiquei com 79 num teste que precisava de 85 pra passar eu sei lá inferno;não
Já fui convertido ao macaco;não
Aspirantes a faveladoestá porra ficou na minha cabeça por causa dos moleques aqui ódio;não
caras esse cabelo  meu rosto redondo feio gordo nojento horroroso  1 ovo EU TO PARECENDO A PORRA D UM OVO;não
É uma construção da SOCIEDADE como grande parte dos brancos vão ter o esteriótipo de que preto  bandidofaveladoinferior os pretos vão ter o esteriótipo do brando babaca opressor o metido a superior;não
A primeira coisa que eu vou postar aqui é que pelo amor de Deus vocês reclamam de tudo Pessoal do asj o colégio esta preparando vocês pro vestibular e no ensino médio todo mundo sofre pressão Não é obrigação do colégio tratar de todos seus problemas emocionais;não
aaaaaaaabandonei as magrela;não
mauricio eu te odeio eu tmbm tava nesse role e tu nao me marcou;não
Gastrite eu te odeio;não
início do sonho q deu errado nessa merda;não
Eu sou uma pessoa real com problemas reais e que ta aqui pra expôr alguns deles e ajudar quem precisar independentemente do seu estado emocional eu vou aparecer aqui pra lembrar o quão perfeita você é o quão valorizada e respeitada você merece ser;não
Tudo coloring que eu nunca vou postar por preguiça;não
Não de ouvidos pra essa vadia gordofóbica de merda amg você é perfeita do jeito que vc é tenta falar com a sua mãe sobre isso;não
vinhosevinagres Vdd somos uma sociedade que tudo é motivo de preconceito  baixo  algogordo  magro e divorciado etc  são uns hipócritas pois estupram filhas desde nova a mãe não falapode pegar a empregada pois o padre não sabe nojento é isso;não
eu não acredito que cheguei ao ponto de quase chorar no dentista por pensar demais te odeio cérebro fdp;não
eu fiquei e tipo você shippar um casal que o anime não mostra e o mesmo está levando a história para outro casal igual Akatsuki você gosta do Hak com aquele fedorento e eu com a minha bebê Yona Mas nem por isso vou te expor e te dar block por algo besta;não
vou postar em tudo pq amei as fotos kanzaki hideri;não
Ah que odioooo esse viado desse gato da Karol comeu meu fone todo;não
Que inferno vou chorar;não
Magrela é a cachorra;não
Né não Amg é que lá eu vou poder postar falando da  e de tudo que eu quero e não falo aqui;não
Te odeio pelo simples fato de n me responder na dm;não
Quando você vê um tuíte com as expressões "vou arrebentar" "vou arregaçar" "juízes safados" "vou expor todo mundo" você logo pensa em;não
Dei um banho na magrela pra mais tarde sujar ela de novo;não
Tão certo quanto homem é homem menino é menino e viado é viado;não
usar o termo “magrela” pra me ofender não serve bem;não
eu amo tanto essa cadela tô doido pra ver ela em euphoria;não
Bom dia falera gobira aqui hoje é um dia triste pra sociedade começa o nofap setember boa sorte a você gordo tetudo boa sorte a você magro desnutrido boa sorte a todos pede a bença;não
oi lau sinto que vc me odeia  — oi vida n sei quem é mas tenho certeza que n te odeio;não
Bah saiu eu o gordo e a nega de em duas moto pra dá uma banda gordão não passa numa poça fdp kkkkkkkkkkk;não
Me preocupo com o conteúdo q essa mocinha tem propagado ela tem influência nos jovens caxienses parece e ela tem engajamento expondo situações psicológicas graves;não
Anular as condenações de Moro só comprova que no Brasil a banana come o macaco;não
Q post de viado pprt kkkkkkk;não
Lógico kkkjkkkkkk quando era magrela falavam que era muito seca Agora que engordei to gorda demais Juro que não entendo kkkkk;não
Ah sim realmente esse tempo vem se tornando um inferno;não
e a minha irmã escolhendo a decoração da festa do gordo ontem já dei a minha opinião e só quero q ela escolhe a minha;não
Tudo doente essa gente que fica fazendo vídeo expondo ou falando mal de jogadores gente sem vida;não
vou expor pq você ta muito longe e não pode me dar um;não
fodase eu vou culpar essa temporada inteira na anomalia se ngm tivesse entrado a diyoza n teria morrido nem a echo teri…;não
Tipo eu n gosto de falar mt sobre isso pq o povo fica me taxando de viado;não
Meu afilhado só tem cara favelado a vida toda gnt;não
rinite eu te odeio mto vtnc;não
KKKKKK vagabundo tá apaixonado;não
É falsa a notícia que circula nas redes sociais expondo essa imagem do profissional de saúde da Prefeitura de São Paulo que atua na equipe do Inquérito Sorológico Municipal Wagner Machado dos Santos é enfermeiro da Vigilância em Saúde na UBS Nossa Senhora do Brasil e;não
