Tweet;Classificacao
Gente to num desânimo um cansaço essa semana fora do comum Misericórdia parece até olho credooooooo Fico expondo tb dms isso q da;não
fala filho da puta to nao recebi 1 dos auxílios q recebo hoje e tu recebeu o que corno viado;não
a gente já tem intimidade o suficiente pra mim postar que vou cagar;não
Ta bom PUTA VADIA SAFADA GOSTOSA SUA MAE N GOSTA DE VC PROFESSORA FEDIDA DO CARALHO mas eu te amo;não
Vou amanhã ou depois dar entrada na documentação pra esses boletos serem gerados e eu postar os comprovantes tudo certinho;não
Todos os corpos precisam ser normalizados e livres de qlq julgamento Mas na prática isso não funciona Por que só o corpo gordo é criticado e visto como falta de saúde preguiçoso e nojento VOCÊS QUE AGUENTEM NOSSA LUTA NÃO VAMOS PARAR;não
É uma construção da SOCIEDADE como grande parte dos brancos vão ter o esteriótipo de que preto  bandidofaveladoinferior os pretos vão ter o esteriótipo do brando babaca opressor o metido a superior;não
A ideia de associar tudo que existe de ruim a "cachaceiro" e "vagabundo" de visualizar desempregadogente sem dinheiro para pagar plano de saúde como peso todas têm relação também com esse processo Nenhum rico é "cachaceiro" Quase ninguém chama o Eike Batista de "vagabundo";não
pode gravar amiga  postar pq você quiser o insta é seu  Vou estar lá te apoiando smp  você arrasa em tudo mesmo;não
Nossos famosos combos Mais pedido de Vodka cenergético ou Na preferência se quiser com Redbull Também temos  Absolut e a Ciroc DEPÓSITO CORONEL BEBIDAS PROMOÇÕES Delivery  marica;não
Eu tava pensando krl ta tocando lil peep na loja viado mas eu esqueci q tava de fone;não
a visão do inferno;não
a eu te odeio;não
KKKKKKKKKKKKKK ana clara pelo amor d Deus para olha so vou expor você;não
eu até repostaria esse tuíte expondo ele pra twitch mas essa plataforma é um lixo tão grande e permite cada gente fazer live lá que nem adianta;não
Netflix mais uma vez tirando filmesséries com casais lésbicos A vítima da semana é Carol EU TE ODEIO NETFLIX HOMOFÓBICO;não
Soh1Vini Claro amigo pq se não tivesse o mínimo de fiscalização um padrãozinho magro desses podia se chamar de gordo e parrudo;não
Eu amo Brasil mano tem as melhores palmas e praias também tem muito maluco favelado com pistola mas não importa isso;não
magrela q tem buchinho gostosa;não
me chamou de viado gay boiola baitola na cara dura ;não
To mo gordinha mds me deixa magrela dnv;não
Aconselho vc parar de me seguir pq logo logo eu vou postar vídeos de Coreanos em tudo que é resposta;não
Macaco montado no pato  perfeição;não
fodase eu vou culpar essa temporada inteira na anomalia se ngm tivesse entrado a diyoza n teria morrido nem a echo teri…;não
Tudo isso fazendo a edit de the boys que vou deixar pra postar pela manhã pq agr vou jantar e mimir;não
Não queria mas vou ter que me expor nesse site aqui isso já tá levando pra umlado onde eu não queria essa treta toda só tá fazendo o que todas tretas fazem e levam a você ficar lendo isso até aqui pra te dizer que comi o cu de curioso;não
Gentiiiii Fiz um vídeo sobre o bronzeamento e a síntese de vitamina D Não tem como postar tudo aqui pq eu sou faladeira…;não
me expondo sem necessidade alguma venho até essa rede dizer acho feio demais tye die e que isso não tem relevância alguma na vida de ngm;não
Entendi amiga Sinto muito por vocês espero que fiquem bem;não
pqp sannn é perfeito a bicha chega de toalha no quarto e fala "quem foi que deixou essa luzinha acesa aqui" ai ela pega nela pra apagar e toma um choque deixando a toalha cair e expondo o seu popozão tremendo;não
vejo viado na dm dpo meu namo e penso amiga este hetero nao vai te comer;não
preciso cagar e o welington tá tomando banho;não
Ah nunca encontrei ninguém assim Foda ela em cima de mim Sentando com aquele bundão Ai meu coração ai meu coração;não
Meu filho eu recebia esse bundao mt antes de te conhecer;não
Não posso fazer nada q a escola liga pra minha mãe buceta inferno;não
O canal "Um Kpopper Muito Louco" vai ser o canal aonde eu vou postar um ultimo vídeo e depois vou postar no meu novo canal um vídeo explicando tudo Eu vou ver esse do Apoweredit agora Já estou com vários planos na cabeça;não
Eu postei como diz você mesma iguaaaal uma vagabunda;não
e minha melhor amiga q vem em casa esquece o portão aberto meu gato foge e nois acha ele em menos de 5 min e ele metendo o louco como se nem tivesse saído;não
Dia começou com tantas bençãos e felicidades que mais tarde vou dar um pulo na casa do pai pra agradecer tudo oq ta acontecendo na minha vida Vou postar felicidade sim pq quem me protege não dorme e também corta laço de inveja Fé infinita;não
E quem mais é intolerante com as diferenças é gente dessa denominação religiosa As pessoas estão expondo  hipocrisia A fé de vcs é isso Nada de extraordinário E mesmo assim essa bancada bem vilipendiado direitos dia após dia se baseando em valores da família;não
Tenho que voltar a treinar  t a ficar again grande gordo;não
o arthur merecia era ter sido corno de verdade TotalmenteDemais;não
Mas aí tem chance de funcionar mesmo quando rouba na comunidade de quem é da comunidade da pra recuperar o Cell e mesmo se não recuperar o rato que roubou tem grande chance de entrar no rock a polícia dificilmente "perde tempo" procurando dar suporte a jovem negro favelado;não
Já me chamaram de gordo de novo o meu pai o que fiz pra merecer isso ;não
Não fica se expondo mais não tem gente que vai te deixar pior Ora fala com Deus pra tirar essa dor de você pq não é fácil;não
Com q direito vc se sente de chamar uma mulher de puta ou biscate Aaaaaaah me poupe cada um faz oque querrr;não
Sim macho eu me chamo de vadia mas vc nao tem o direito de me chamar de vadia pq eu não sou sua vadia e mesmo se eu fosse sua vadia eu não iria permitir q vc me chamasse de vadia entendeu macho;não
so tem viado e sapatao na lista amoo que pros heteros so indiferença;não
Mó saudades de você magrela;não
Frouxo nãoBUNDÃO Taokey;não
vc é linda carai parece a cena do macaco levantando o simba na pedra gigantona lá perfeita;não
eu não quero ser a mulher g0stosa “típica padrão brasileiro” quero é ser a magrela desnutrida tábua olívia palito se passa…;não
E pra cagar dps Rebenta td;não
Quem sou eu Magrela com 167 de altura na fila das gurias de maior corpão que ele temKkkkkkkkkkkkkkkkkkk;não
Pfv pare de postar tweets legais vou curtir tudo e parecer doida Ass doida;não
Crl viado que isso melhoras p mano;não
Vou postar as fotos tudo aleatório msm pq n tenho paciência de fazer organização no feed n;não
eu vou é seguir ele você eu vou denunciar por assédio ao expor o cara vlw;não
A Katy trocou o magro pelo gordo reparação histórica;não
oh namoral esse moleque não cansa de cagar pela boca pelo amor de Deus;não
-Papitu Vou expor todos mas a verdade de todos se continuarem a sacanear você Tem certas brincadeiras que podem matar as pessoas Ou são seus amigos ou não -Vixi Tá nervoso -Não Só tô tentando entender o que tá acontecendo;não
Aqui é conta aonde eu vou postar os edits que já foram postando na conta principal né mais tudo ok;não
ALA EU ME EXPONDO vcs que lutem dscp essa coisa feia estar passando na tml de vcs mas eu fiz esse TikTok quem amou;não
O erro dessa sociedade pau no cú é desacreditar de um favelado sonhador Bom dia;não
Odeio confessar q te amo;não
Finalmente achei uma jardineira de saia q serve na magrela aqui;não
Carai menor conteudo de muie no tik tok é so mostra a raba e flr de putaria kkkkkk vsf quero ver tik tok do neymar vadia n sua raba;não
Vai toma no cu  mais de 30m esperando essa merda de ônibus caralho;não
Tá expondo a criança apaga essa porra;não
 TE ODEIO FIQUEI TODA FEKIZ POR TI CARALHO;não
Deve ser muito bom poder comer assim e não ser chamado de doente nem de nojento porque não é gordo porque se fosse kkkkk tadinha só faltaria ser linchada igual eu era;não
pessoas falando que pobre e favelado é burro e afins MUITOS muitos mesmo tem a capacidade intelectual de serem gênios só não tiveram a oportunidade de um ensino de qualidade;não
E se a gente pede boas contratações que naturalmente são mais caras a gente é louco pq tem que ter responsabilidade financeira Bem coerente esse BAITA GESTÃO mas não pode criticar os fãs tem uma síncope nervosa;não
é mó louco ver gente que nem me conhece divulgando a minha loja;não
Bruno Mars eu curtia aquela dos macaco;não
Sou gordo feio que sofria bullying p crl mas no meio dessa desgraça toda Deus me deu um pirocao Fatwallace2 — eu nem te perguntei;não
BoaCada macaco no seu galho A direta é tão burra que fica cuspindo pro alto cai na cara deles mas pensam que estão atingindo os outros Sufocam os TRABALHADORES mas dizem que querem levantar a ECONOMIA QualA da FAKE NEWSA do Negacionismo da ANTICIÊNCIATCHÊ Qta idiotice;não
Já vi mas com a magrela;não
eu sei que eu sou sua princesinha mas pode bater na minha cara puxar meu cabelo me xingar de puta piranha vadia cachorra gostosa me enforcar meter forte e pedir pra eu gemer pra você;não
Almoçar e estudar que nem uma vagabunda até a hora de me arrumar pro ensaio;não
Nunca quem seria o louco que faria isso;não
Macaco quando não alcança a banana fala que ela tá podre;não
Lucas é um vagabundo mas eu amo ele que ódio;não
foguete não da ré no caso nois arranha o céu e que hoje nois ta brabo tipo Leonardo di Caprio e no alfabeto eu quero BMW é sou mais um favelado guerreiro de fé;não
Se pesa uns 60kg e é comunista ainda pqp gordo e comunista é nojento;não
EU TO A 5 DIAS SEM CAGAR GENTE DE DEUS EU VOU MORRER SCR;não
vou postar tudo aqui de noite meus pais vão pedir pra tirar uma foto do calvin na mesa de cirurgia antes de começar sabe aí vou postar aqui para as pessoas que ajudaram ficar sabendo e obrigada pela torcida;não
"maluco" se ele já estava gravando tudo em áudio era só parar pedir pro viado sair e reportar o ocorrido a 99 se ser impulsivo agressivo perder o emprego e responder processo criminal é justo;não
O gordo foi criado pelo pai O malhado pela mãe;não
Eai jovem pensando em entrar no mundo perfeito das pessoas que moram sozinhas Os benefícios você com certeza já conhece ou faz ideia mas e o outro lado Vem cá q eu vou me expor Situações nada perfeitas da vida solo de uma mulher de 22 anos A THREAD;não
Eu falo isso porquê eu faço parte de dois fandons que ganham hate pra caramba e ambos jogam hate um no outronão sei se deu pra você entender mas é isso kkkk e eu sendo multi fico "" Realmente eu não vou abrir a minha boca dizendo que nós temos que ficar calados e não expor;não
Cara acabei de ver q existiam ou ainda existem no início do quarentena pessoas fazendo bolão p saber quem seria o influenciador gordo a morrer primeiro de covid-19 Vcs tem ideia do quão nojento isso é Vcs acham msm q é mimimi Gordofobia mata e precisa ser criminalizada;não
Viado eu ganhei 200 aps só usando o bagulho de espirrar água no Mammon Caraí eu to-;não
ta gordo leo;não
Se fosse alguem gordo seria taxado como nojento sem educação etc Ai ai zzz;não
Magrela da titia merece um sorvetinho;não
manda esse vídeo viado;não
Sim macaco velho desde a campanha presidencial de 1989;não
Ela já conheceu praticamente minha família inteira infelizmente a pior parte e amanhã vai conhece meu ex mano O MEU EX KKKKKKKKKK Deus se eu não for casar com ela já tira essa vagabunda antes q eu me apegue mais ainda;não
velho tá chegando setembro amarelo me sinto muito mal de postar alguma coisa pois eu já cometi vários erros mais peço desculpa se eu já magoei alguém podia não estar no dia bom e tá tudo bem também mais sei lá vou me sentir uma pessoa superficial enfim vai me entender;não
Nssss mentira viado carai q desacerto parsa;não
um macaco me mordeu;não
Sapatão ouve Cry About It Later e viado ouve Tucked;não
E esse bundão aí e oq;não
vc que fica com esse olho gordo em cima do meu cão da um tempo;não
Leonardo me deixou na porta do supermercado pra ir cagar no supermercado;não
Não é sobre ser fã do Neymar é sobre um muleque brasileiro favelado fazendo história na Europa;não
Ô Maria Luíza que PALHAÇADA é essa de ficar expondo meu segundo nome nessa rede Agora voltando ao assunto AMIGA EU ESPERO QUE MELHORE MEU ROSTO PQ SENÃO EU VOU SOCAR A DERMATOLOGISTA;não
Quem falar comigo hj ta louco;não
Eu só n faço pq eu sempre acabo comentando algo ai da merda p meu lado;não
 Carai viado kkkkkkkk;não
graças a deus firme na dieta chega de ser um gordo nojento asqueroso fracassado e fedido;não
esse troço me faz chorar só de lembrar da história daniel eu te odeio;não
Amigo tu não cansa de se expor ao ridículo não né  babacão E o mais engraçado de tudo é que tu se mata mexendo e eu não te dou confiança nenhuma até pq ficaria difícil me rebaixar a você mas vou te falarnão tem coisa melhor do que incomodar alguém sem fazer esforço nenhum;não
Pensei que ia passar o final de semana em Maricá mas só pensei msm;não
"Nos ombros Olha olha mais valia carregar uma orca nos braços do que esse gordo às costas";não
