Tweet;Classificacao
meus amigos são tão corno que eu deixei minha garrafinha na mesa por 5min e colocaram sal na minha água a vá pra merda também né kkkkkkkkkkkkkkkkkkkkkkk;não
eles moram do outro lado da ponte viado kkk;não
amg n eh essa a questão eh mais terem reclamado por ter um desenho onde a pessoa tá gorda sabe n tem nada de errado em ser gordo mas as pessoas agem como se fosse algum crime ou algo nojento p;não
Sempre esqueço de postar as coisas no dix Vou por tudo como tbt também fds;não
KKKKKKK EU TE ODEIO;não
Nunca menospreze se ficarmos calados ele pode crescer Eu vou sempre expôr a hipocrisia Se você não compartilha da mesma ideia eu respeito livre arbítrio e liberdade de opinião sempre;não
Foi tudo olho gordo KKKKKK;não
Vampiro gordo nojento;não
eu não roubei esse sua vadia tá na zona desse quarto aí;não
Tá bom vou parar de postar oq eu quero porque tudo é indireta pra estrela de Hollywood kkkkkkkk Se manca;não
KKKKKKKKKKKKKK vai cagar;não
É som de preto de favelado mas quando toca ngm fica parado;não
que mane vagabundo tu trabalha pra mim e nem sabe;não
td carioca tem a obrigação de assistir essa reportagem do JN expondo os Guardiões do Crivella JornalNacional;não
é que tem paulista sendo racista com carioca chamando de bando de macaco favelado mas n vou falar nada;não
Respeita só favelado no bglh kkkkkk;não
odeio ser extremamente baitola;não
Sim macho eu me chamo de vadia mas vc nao tem o direito de me chamar de vadia pq eu não sou sua vadia e mesmo se eu fosse sua vadia eu não iria permitir q vc me chamasse de vadia entendeu macho;não
eu fiquei e tipo você shippar um casal que o anime não mostra e o mesmo está levando a história para outro casal igual Akatsuki você gosta do Hak com aquele fedorento e eu com a minha bebê Yona Mas nem por isso vou te expor e te dar block por algo besta;não
ah mano só queria ser magrela perna fina kkkk;não
n sou magrela eu treino vei;não
Gordo eh assim bebeu 1 copo dágua ja ganha 2kg;não
esperando você expor a jennie daria um ótimo exposed — Não vou perder meu tempo o exposed dela é horrível;não
vocês acham mesmo que eu escolhi a Nadia Hilker gente ela que apontou o dedo na minha cara e disse "deste dia em diante você boiolará por mim será meu gado sofrerá por mim sorrirá por mim e falará de mim 24 horas por dia eu lhe torno CADELA" foi assim que rolou;não
Eu Vou ser misteriosa Minha mãe Okay tô indo expor você te amo fedida muah;não
sim estou puto por usar essa merda q ja ta full saturada KKKKKKKKKK nem tem graça man 9 anos atras era engraçado chamar os outros de baitola ou boiola hj em dia num é kkkkkkkkkkkkkk;não
eu não vou falar nadinha kakakakakakkakakaka não quero me expor mas enfim pede pra menina dalhe dedada em você;não
eu tenho cara de sua cadela por acaso;não
hj planejei meu dia prós estudosvou estudar bastante hoje pra reforçar tudoentão provavelmente nem vou postar aqui hojee isso;não
minha família é nossa como vc ta magrela ta feio e ta cheia de espinha né vc nunca teve tanto assim ai eles vêem q eu fiquei triste e falam "mas vc é linda ein ta linda";não
Eu nunca vou conseguir entender a necessidade de postar “tudo” nas redes sociais;não
Luan fez ligação d vídeo cmg e com a Bianca agr viado tá em Brasília;não
TODO ano eu dou presente pra rainha e esse ano eu não vou conseguir entregar te odeio corona;não
você sempre será o meu combustível de felicidade sei que sempre terá alguém que irá julgar a maneira como eu coloco o que sinto para fora mas eu sinceramente não me importo com isso não mais eu não vou me calar quando o assunto for você quero sempre expôr isso;não
tá repreendido todo olho gordo e mau olhado;não
gordo baixa a pressão e não perde 100g;não
Gordofobia e uso inadequado de Direitos de imagem Até quando um corpo gordo vai ser usado como munição por "humorista";não
Amizade é pra isso Tmj magrela sdd;não
vou ter um troço e passar mal se eu não comer um bolo de pote hoje eu to falando sério meu deus que inferno;não
oooh viado fêi;não
Eu não te odeio Ray;não
Puto gordo analfabeto;não
comemorando o niver do gordo ;não
n te odeio apenas acho gostoso e chato;não
Shonda eu te odeio mas vc é foda;não
graças a deus firme na dieta chega de ser um gordo nojento asqueroso fracassado e fedido;não
Depois que consegui os dados bancários do vagabundo mandei essa aqui kkkkkkkkkkkkkk;não
marisa acabou de postar e eu tô presa nele vou sair colocando em tudo que é canto é um nenê;não
td bem adm eu chamo meu cachorro de macaco;não
é óleo de macaco chimpanzé dos 2 neurônios;não
Aconselho vc parar de me seguir pq logo logo eu vou postar vídeos de Coreanos em tudo que é resposta;não
Luiz Felipe me chamando p Maricá e eu em casa;não
Tô com espírito de gordo mas estou magro;não
Ai n magrela kakksksksk;não
mova vou cagar e to on;não
Os cara porque tá no corre de segurança acha que é polícia Já trampei nesse ramo e é muito maluco cuzao Uns gordo que se acham forte Uns que se acham polícia ainda mais na TDC segurança do Paulo só tem maluco nojento;não
e lá vai a mãe fazer merda bêbada para depois fingir alzheimer amanhã;não
MUIE GORDA  EMPONDERADA  MARAVILHOSA  QUEBRADORA DE PADRÕES HOMI GORDO FEIO  ESCROTO  PREGUISOSO  NOJENTO ATE QUANDO;não
publicidade eu te amo anúncio no youtube eu te odeio;não
Eu louco pra tomar um trago hoje só que amanhã tenho q ir trampar até as 13h gravar clipe de tarde e pagar us  boleto Tô cansado de não ter tempo pra descansar;não
"educar um artista" gente Não Você não educa ninguém O máximo que você pode fazer é expor educadamente algo a ele No máximo mesmo Mas enfim não vou falar nada sobre isso porque não é meu lugar de fala mas por experiência própria presumir coisas baseado no que outras [];não
cheguei a conclusão que a tim me odeia e adivinha só EU TBM TE ODEIO FDP;não
Já fui convertido ao macaco;não
Foi você que pediu pra terminar Foi pela distância — Acho que podemos dizer que os dois terminaram juntos E não não foi pela distância Mas não vou expor os motivos;não
tudo povo do vdm in conclusion não vou postar;não
o que eu quero dizer eh que comprem a partir de terça e sigam no instagram usegatagarotaa pq vou postar umas foto de gostosa e se tudo der errado quero pelo menos um;não
vc que fica com esse olho gordo em cima do meu cão da um tempo;não
Fiz minha sobrancelha cortei o cabelo e fiz comprinhas Pronto agora sou uma vagabunda completa e feliz;não
magrela q tem buchinho gostosa;não
foguete não da ré no caso nois arranha o céu e que hoje nois ta brabo tipo Leonardo di Caprio e no alfabeto eu quero BMW é sou mais um favelado guerreiro de fé;não
Quando a padrão usa shortinho ela é a gostosa quando a afeminada magrela ou gorda usam o mesmo short já são vistas como “chacotas”;não
Você que não toma Gustavo kakakka vou te expor em;não
hoje minha mina brigou comigo porque eu sou hater demais da marvel nossa primeira briga por culpa da marvel eu te odeio MCU mas eu amo a marvel nos quadrinhos nerd boomer;não
vejo uma magrela e ainda fico triste;não
tá louco trabalhar com criança é tudo de bom e mais um pouco é cada pérola;não
parabéns pra mais fechamento que amoque Deus te abençoe sempre minha 10 a 10 te amo magrela;não
te odeio  askuniters;não
Mas que merda em kkkkkkkkk;não
talvez vc n ache certo postar no twitter para todo mundoentendomas eu queria saber o que fazer e pq eu achei estranho ele me mandar isso do nadamas tudo bem se vc acha que é faken vou forçar vc a acreditar;não
caraio mor bundao;não
Aprenda a debater sem ofender os outros rapaz aqui não tem nenhum Baitola muito menos esquerdista  pra vc td mundo que fala mal desse desgoverno é de esquerda isso mostra como vc é bem "inteligente" hein;não
Se você me mandou foto de pica eu vou te expor;não
Você é um dos prediletos de Deus Tem algum santo ou papa na família É passivo agressivo e quer expor nudes da sua amante Se sim entre no meu curso Vou te colocar no eixo com muita cagada nas calças e charutos;não
tenho a sensação que Maricá todo faz autoescola no Plaza Rali kkkkkkkkkkkkkkkk é muito conhecido em toda a aula fi;não
BoaCada macaco no seu galho A direta é tão burra que fica cuspindo pro alto cai na cara deles mas pensam que estão atingindo os outros Sufocam os TRABALHADORES mas dizem que querem levantar a ECONOMIA QualA da FAKE NEWSA do Negacionismo da ANTICIÊNCIATCHÊ Qta idiotice;não
Só não entendi até agora o pq de ficar expondo tudo isso no Twitter A Teff e o Mauro é que devem se entender claro que ninguém apoia agressão e seja ela qual for mas trazer essa briga pro Twitter só desgasta eles dois;não
alguém fala pra eu parar de postar vídeo no kangsart pq eu NÃO vou conseguir flodar tudo;não
Queria eu ser gordo igual vc Gostosa;não
Eu tive q pagar 5000 reais pra ele gravar cmg pq ele n gosta de gravar portanto vou postar em tudo kkkkkkkkkkk;não
essa marmita de milíciano nem sabe o q está falando e só mais uma vadia conservadora criminosa a conta dessa morte e da falta de pauta na segurança pública inclusive desse GV q proibiu a divulgação dos estudos da Fiocruz sobre drogas essa morte e da sua conta e do Biroliro;não
É so nojento e tu devias te sentir bem como tu és devias cagar quando dizem "ser gordo é errado" quem diz isso é so estúpido e não sabe que há pessoas com distúrbios alimentares;não
Eu não sei oque eu seria sem o Anderson namoral   kkkkkkkkkkkk Viado perfeito kkkk;não
odiei meu grupo na porra do processo seletivo era p eu me destacar nessa merda e os caras ficavam cortando td mundo vsf porra eu era muito melhor que tds vou ficar puto se eu n passar;não
Eu formatei meu PC dnv pra ele ganhar desempenho mas dessa o mouse e teclado não funciona eu já procurei ajuda e tô tentando resolver isso eu vou gravar tudo isso e vou postar no canal de dayle vlogs eu tô bem mal o PC é da minha mãe é ruim mas eu edito nele e gosto dele d;não
Deus me livre Eu só vou mandar isso Quando vc me trocar Aí eu vou te expor na internet SEGUREI VELA PARA VOCE PARA VC ME TROCAR POR ISSO;não
Meu afilhado só tem cara favelado a vida toda gnt;não
Tive 12 horas seguidas a jogar 2k e ainda vou continuar porque sou um suado de merda;não
porra de biel caralho bota teu nome direito bicha daqui a pouco tá botando caracteres de favelado;não
Que arrombado kkkkkkkkkkk " da um tchauzinho pra eles ";não
Eu n te odeio secretamente;não
Pessoas que criam narrativas pensando que a gente é macaco também não opina Aliás você é homofóbico fazendo essa outra narrativa escrota Dá uma vontade de ter 5 horas de porrada com esse filho da puta;não
MINHA FILHASE TU ACHA QUE TODA VEZ QUE TU POSTAR FOTO EU VOU SURTAR COM A SURRA DE BELEZAtá certíssima amorzinho você é tud…;não
vo manda meu bundao pra vc;não
Eu sou muito magrela e isso mexe muito com a minha autoestima ave;não
Entendi amiga Sinto muito por vocês espero que fiquem bem;não
eu só queria minha barriguinha chapada e magrela que eu tinha antes da quarentena;não
e não é sobre defender o que eles fizeram mas sobre entender que a ordem social os obriga a entrar nesses caminhos pra não passar fome pra não ver a mãe se matando e a mulher fala o vídeo todo como se fosse sempre uma escolha do favelado ir pro tráfico ou p coisa pior;não
Hoje meu som estala em todos os carro vai ouvindo a voz de mais um favelado;não
Adicionando o Angel a personagens que se vc não gosta eu te odeio;não
eu sou viado;não
Achei que fosse você falando viado hahahahaha Voz igualzinha;não
Mudando de assunto a vida do marmiteiro gordo que tá tentando ser fitness no caso eu não é fácil to morrendo de fome já;não
Isabelly tem minha conta de tudo e as senhas tbm se ela quiser entrar e postar merda eu n vou nem ver;não
na vdd eh o que mais favelado tem pq aprende na marra;não
Pra quem tá falando "Você só tem 16 anos não viveu nada ainda então não pode opinar" Sim só tenho 16 anos não sei sobre à vida mas tenho mais caráter e noção que muitas pessoas E NÃO eu NÃO vou deixar expor meus ideais por causa de pessoas nojentas e escrotas;não
Se tem coisa mais vagabunda que carregador de iPhone eu desconheço;não
ficar 24h com viado é muito ruim o Pedro é muito chato mdsss;não
oi mica_bruck eu n público mt coisa mas esse aqui eu vou postar pq vcerece e também pra mostra um milésimo do meu amor por vc Te amo muito quero vc cmg pra sempre  Ps se tiver ruim eu nao sei usar lomotif Te amo mais q tudo;não
Ah nunca encontrei ninguém assim Foda ela em cima de mim Sentando com aquele bundão Ai meu coração ai meu coração;não
gente antes de postar as regras e começar a competição gostaria de informar que vou soltar um sorteio no instagram daqui 10 minutos blz e o jurandir faz tudo;não
oi amores eu criei um canal no YouTube pra postar tradução de músicas que eu gosto e tudo mais se puderem se inscrever eu vou ficar mt feliz;não
AI QUE COISA DE VIADO PORRA KKAKSJWJKWKK;não
now uniter e coisa de baitola;não
eu chocada com essa reportagem do rjtv expondo um grupo batizado “guardiões do crivella” onde varias pessoas são contratadas pela prefeitura e pagas para censurar jornalistas que fazem reportagens em portas de hospitais;não
Deve ser muito bom poder comer assim e não ser chamado de doente nem de nojento porque não é gordo porque se fosse kkkkk tadinha só faltaria ser linchada igual eu era;não
Que delícia pegar vc nessa posição e enfiar minha mão  toda nesse cuzinho arrombado sua vadia safada;não
"gordo nojento cadê vc aq o bandido" KKKKKK;não
comprei um macaco no mercado livre mas acabei recebendo uma ferramenta e não o animal em si Devo acionar o FBI;não
