Tweet;Classificacao
Porra esse zagueirão aí que entrou tá mais gordo que eu;não
"Nos ombros Olha olha mais valia carregar uma orca nos braços do que esse gordo às costas";não
e desde pivete ousado grau de magrela;não
Agr eu quero ver a galerinha postar coisa de setembro amarelo vou comentar em tudo q for hipócrita Pq quando eu pedi ajuda geral virou as costas;não
cara é issoooopra mim qnd as pessoas me falam que eu sou bonita estão mentindo pq na minha cabeça n tem como um corpo gordo ser bonito tipo os padrões de beleza q a sociedade impõe estão cada vez mais fudendo com o psicólogo das pessoas msm assim continuam julgando;não
N agora você sabe de 2 do que eu passei e  adivinha você fez me afastou como sempre você fez mas não sou mais teu garotinho assustado que você usa e faz o que você quê adivinha se eu te expor se sabe que você ta fudido mas adivinha eu não vou faze isso não sou igual a você;não
Opa opa Avisando um tempinho antes que irei desativar o meu Twitter por questões pessoais e por achar essa rede social muito tóxica Segue no instagram aqui só nos desenhos legais e tudo mais vou tentar postar com frequência;não
Com q direito vc se sente de chamar uma mulher de puta ou biscate Aaaaaaah me poupe cada um faz oque querrr;não
Então vamos lá gosta de barraco então bora expor você fala as merdas sobre macho e eu te questionei nunca fui obrigado a gostar de você falar isso e vou falar e sempre vou falar isso que não concordo com tuas merdas faladas;não
os tres tem a mesma cara viado;não
carai viado tá 9 grau tô com frio;não
Valeu magrela;não
aaaaaaa eu fico todo baitola;não
ai ai  quando eu resolvo postar meu trabalho nos instas q eu fiz pra isso eu vou lá e apago por não me sentir suficiente te odeio ansiedade;não
Parece vc pequena e com bundão;não
É sério De qualquer forma vou pedir pro Fernando transmitir se tudo der certo vou postar aqui;não
Já sou magrela nesse calor perco a fome n consigo comer nada;não
Eu quero fazer mas aquele arrombado do tatuador não responde;não
Eu tinha um bundão agora to seco euen;não
Moss sem base o olho gordo que tão botando em mim e na minha família pq pqp tem nem lógica;não
Gordo desgraçado que eu amo Obrigado por tanto;não
tô sentindo que essa foto da katie pode ser algum projeto por favor a cadela precisa de conteúdo novo da fav;não
tem macaco no telhado da minha casa rs;não
eh foda amiga eu entendo ele isso eh só pq ele eh lindo e gostoso q galera bota olho gordo;não
Você que não toma Gustavo kakakka vou te expor em;não
Que mane de tanquinho o que  quero ser gordo barbudo e tatuado memo fodase o tio que faz os churrasco de domingo;não
SOU CADELA DESSE HOMEM;não
aí não aguento com essa mina dando RT em vídeo de mulher drogada se expondo e dando papo de "ai se é minha amiga não deixo" porra se tá vendo gravidade na situação denúncia a porra do vídeo sua filha a puta vai ficar dando RT nesse caralho pra quê;não
Olha bem independente se você for expor seu caso eu vou estar aqui e te dar todo o apoio possível ninguém merece uma vida assim eu sei o quanto é ruim a gente não é íntima uma da outra mas acho q agora de certa forma sim qualquer coisa que você precisar pode me chamar d vdd;não
KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK você é a Rainha do Gado Ju Vou nem te expor pra tu n passa vergonha <3 kkk;não
eu vou divulgar tudo q gosto no meu insta sim e quem não gostar q se foda insta é meu não deveria nem sentir vergonha de postar as coisas;não
E já vou avisando que vou jogar na cara de quem eu ver nessa hipocrisia se eu sei que ao longo do ano você faz exatamente o contrário do que tu fala no setembro amarelo eu vou expor sim e pau no seu cu;não
vai toamr no cu sua mesa filha da puta salafrária escrota do cacete ordinária feia merda vadia vagabunda desgraçada esquizita idiota burra presidiária otaca degenerada O MEU DEDINHO TA DOENDO;não
PUTA MERDA PARTI MEU OCULOS;não
O SUA VAGABUNDA PRAQ COLOCA ESSA MERDA NA MINHA TL FILHA DA PUTA SUA PERTUBADA DO CARALHO VADIA VO TE QUEBRA NA PORRADA OTARIA RANDOM SEM EARNINGS;não
pqp man eu te odeio;não
vc sempre sabe oq eu vou fazer antes de eu fazer te odeio;não
Meu parabéns magrela q Deus te abençõe;não
viado que linda;não
eu te odeio mas não tanto quanto eu odeio o detran;não
musas hoje vi relatar um abuso que sofri do Terererickson conhecido como jairo tetinha rsrsele se aproximou de mim com um papo de ser um jovem bolsonarista que queria conhecer mulheres dedireita eu como viúva relevei o fato dele ser um gordo nojento e me rendi aos seus-;não
O massa é uns maluco desse da essas ideia mas vai chegar lá ou em algum fórum n importa a cor brasileirinho é macaco E nego ainda defende ideia de republicano;não
Eu tenho uma foto com você na oliuni do ano passado que prova que você tem tua beleza até quando tá bêbada e com a língua azul de corote só não vou expor que eu tô muito feiosa na foto mas e isso aí Tu é linda de qualquer jeito;não
Cara vocês não estão expondo o erro vocês simplesmente jogaram hate Tanto é que várias outras pessoas que participaram seguiam a outra racista Teve mais de 3 pessoas vindo na DM me perguntando o que aconteceu quem era essa tal racista;não
pessoas falando que pobre e favelado é burro e afins MUITOS muitos mesmo tem a capacidade intelectual de serem gênios só não tiveram a oportunidade de um ensino de qualidade;não
eu fiquei e tipo você shippar um casal que o anime não mostra e o mesmo está levando a história para outro casal igual Akatsuki você gosta do Hak com aquele fedorento e eu com a minha bebê Yona Mas nem por isso vou te expor e te dar block por algo besta;não
Vou postar o início de um sonho e deu tudo certo tmb;não
Frases q um corno manso diria;não
baitola é o apelido superior do site me prove o contrário;não
te odeio namoral;não
"justiça" funciona só pra quem é preto pobre e favelado os bandidos de verdade usam terno e tem uma cadeira no congresso;não
NOSSA SIM ainda bem q sou uma cadela pq aí n preciso esconder nada;não
EU TAVA GANHANDO AHHHHHHHHHH TE ODEIO APARTIR DE HOJE;não
oh namoral esse moleque não cansa de cagar pela boca pelo amor de Deus;não
amo o unico personagem gordo sendo um tarado de merda nojento desgraçado ai ai a gordofobia é linda não;não
O que eles não entendem é que Bolsonaro não é raposa velha da política; é macaco velho na política...
Fodase ninguém que preste quer saber de vagabundo não;não
magrela bira aq avisa a coroa que estou na praia meu celular descarregou;não
MANO Eu to ponderando essa compra faz uma semana hoje eu juro que fiquei na página do game pensando “comprou ou não compro essa porra Ah 200 conto mas eu mereço ah não 200 conto é foda” e confesso que não cheguei a lugar algum Passei o dia vendo live dessa merda;não
Seríssimo mano To num ódio desse cara puta merda;não
Olho gordo é uma merda;não
Para de perder tempo com esse louco aí vou é bloquear de tão imbecil q é;não
Eu tava dormindo tão gostoso obrigada por me acorda vagabunda;não
changmin eu to morrendo de saudades será que você pode postar alguma coisinha eu entendo que você deve estar ocupadíssimo deve estar ensaiando muito e com certeza está dando o seu melhor você me orgulha demais obrigada por tudo vou tentar recompensar todo o seu ;não
Vou para o Japão  ser magrela e sem bunda lá é lindo;não
MDS o meu cao arrependido acabou de em mandar msg tbm que inferno;não
pra que o ado ado ado se não for falar sobre viado;não
tá louco trabalhar com criança é tudo de bom e mais um pouco é cada pérola;não
Que verme insolente  Ele que deveria ressarcir o Palmeiras Sempre lesionado e recebendo seu gordo salário em dia  Tem mais é que se foder esse tipo de jogador;não
Armin eh mais um personagem genérico mal construído feito pros fans mais casuais se identificarem chorão bundão;não
Descobri o nome do ator Winston Duke O personagem dele é um vilão nos quadrinhos do Pantera Negra chamado de "Homem-Macaco" Que homem bonito Jesus;não
ta gordo leo;não
Te odeio;não
Parabéns magrela td de bom;não
Top demais cê é louco;não
não sei como vocês acham legal chamar os outros de cadela vadia puta e etc ainda mais se a pessoa não for íntima sua;não
nunca mais cheguei em Maricá;não
viado me arrepiei;não
e eu queria ter  comprado na pre release pra ter ganhado o gordo freeman agora nunca mais;não
cara ninguém pergunta nada pra essa pessoa mas ela sai expondo tudo sobre ela assim na lata kkkkkkkkkk eh engraçado;não
Viado vc e mais ainda;não
Acordei cedo esquentei um pano e coloquei na testa para fingir que estava com febre cheguei na academia mediram a temperatura no pulso gordo não tem sorte mesmo;não
eu perdi bastante peso perdi peso bem saudável Mas msm assim n consigo me sentir bem me sinto insuficiente me sinto nojento comigo gordo Comecei tudo isso de perder peso pq a pessoa q gosto só curtia gnt musculosa no insta;não
Ele MATO o macaco MATO;não
queria postar nossas palhaçadas até às 5 da manhã mas ainda não estou com coragem para expor tudo kkkkkkkkkkkk então vou deixar esse boomers registrado só para relatar que dormir com essas meninas foi bom demais  sinceramente salvaram minha semana ;não
“Sarna pra me coçar” irmão vai tomar no teu cú Você só falou merda aí Você acha mesmo que é isso daí Irmão os polícia já me pararam inúmeras vezes para ver se eu tava com droga e meu naipe é de favelado mesmo mas eu não devo nada para esses caras;não
inferno SEXTOU COM MARCELA;não
não mando hate pra ninguém porque eu criei esse espaço com o intuito de espalhar positividade pelo fandom e se alguém disser que a mensagem que você mandou foi no intuito de machucar ou ofender eu não vou pensar duas vezes antes de expor o seu  ;não
Povo favelado do crl só sabem falar gritando;não
Te odeio kkkkkkkkkk tenho 18;não
o louco é saber q eles estão fazendo isso enquanto vc olha isso;não
o pastor tá expondo os trem tudo meu pau do céu haja biscoito pra essa família;não
Todo mundo vendo macaco;não
pra quem não entendeu ontem o gaah acabou descobrindo que a vee collen que estava por trás da conta expondo influ no tik tok onde essa conta estava expondo muitos influencers por furar a quarentena Sendo que a Collen também furou várias vezes ela também era amiga da maioria ;não
privilégio magro a graça do vídeo eh q se ele fosse gordo isso não ia ter graça pq iam ter vários médicos aqui formados em odonto e direito “preocupados c a saúde” dele vcs são uma piada dps da magrela comendo 1kg de nutella em 4min e vcs aplaudindo eu não espero mais nada;não
KKKKKK acho que vou postar amanhã de noitinha se der tudo certo meus planos;não
BIOLOGIA EU TE ODEIO;não
Só não entendi até agora o pq de ficar expondo tudo isso no Twitter A Teff e o Mauro é que devem se entender claro que ninguém apoia agressão e seja ela qual for mas trazer essa briga pro Twitter só desgasta eles dois;não
Nem penses duas vezes Só vem e come me sua vadia;não
Essa matéria do JornalNacional expondo os grupos formados pra derrubar repórteres é tão deliciosa de verQue trabalho foda de investigação jornalistica O Paulo Renato "prevendo" q os caras iam interromper a materia Qnd é interrompido fala TODOS os dados dos malandros;não
Vagabunda te amo;não
Dei um banho na magrela pra mais tarde sujar ela de novo;não
aff que dor de dente te odeio aparelho;não
vou postar tudo no story amanhã recebidos kkkkkk;não
Exclui essa porra aí doidãoexpondo o cara e a família dele;não
Se você está compartilhando coisas sobre o Qualy eu quero que você se foda muito Essa parada não é brincadeira Respeite o cara vocês estão expondo uma cena horrível e ainda a expondo a família dele Tenham bom senso pelo menos uma vez na vida;não
Sem essa de ficar me expondo rede social eu quero e viver;não
Homem tem essa mania nojenta de querer abalar a mulher nos momentos mais frágeis dela Pq sabe que quando ela ta firmona é de…;não
tudo povo do vdm in conclusion não vou postar;não
vou ter que expor aqui você me expulsando pra dormir;não
meu voo foi cancelado graças a vcs eu iria realizar meu sonho de viajar pra fora te odeio Decolar quero meu dinheiro de volta;não
Instalei o Grindr pra ver o que tinha de novo but os mesmos de sempre Sigilo Não curto afeminado Se for gordo vaza Apenas malhados Aí ai que povo nojento sinto náuseas;não
KSDAJDHASDHAUHIU eu n te odeio uai é q vc deixou perfeito pra eu falar aquilo;não
eu amo q quando aparece tweet da brenda é sempre “macaco com peixeira ameaça homens em bar acabou de tweetar”;não
Foda q antes da quarentena eu tava com 90 Minha altura é 180 Não é tão gordo mas agora eu n duvido q eu já estava com 100;não
Ou pq acha estria nojento Passei anos achando que ser magro era questão de estética porém pra quem é gordo o ponto central para emagrecer tem que ser por querer saúde  claro que nem todo magro tem uma saúde boa Porém todo corpo é relativo;não
sim meu humor oscila sua vadia puta não sou palhaça pra ficar agradando;não
eu comprando um moletom hoje p vê se pareço mais bonita após me chamarem de magrela;não
Pra você anônimo que mandou perguntas absurdamente desnecessárias no meu cc eu não vou me expor as respondendo minha resposta é apenas vai toma no meio do seu cu;não
eu te odeio fernando eu te odeio;não
KKKKKKKKKKKKKKKKKKKKLUCAS EU TE ODEIO;não
sim deus eu quero me vestir como uma riquinha inteligente e nojenta;não
