Tweet;Classificacao
Nunca critiquei quem fala mal das casinhas é tudo favela  mas o pessoal dessa área incorpora a porra do favelado mesmo a figura do pobre porco e barraqueiro Eu não tenho raiva dos vizinhos não  eu tenho é ódio mesmo Que lugar bosta;não
Hoje é aniversário do meu velho vou postar uma fotinhas mesmo que ele não tenha meu twt Tudo oq eu tenho é que agradecer por mesmo não me vendo sempre fazer de tudo por mim;não
Vou postar tudo já que eles não querem ter conta aqui;não
apesar q você nénão vou te expor aqui;não
Eu tava pensando krl ta tocando lil peep na loja viado mas eu esqueci q tava de fone;não
Muitos bons desempenhos nessa GS Vários promotes e ranks cheios de oportunidades Espero que vocês joguem bastante seus arrombado valtsssv estou contando contigo meu rei;não
to de cara será mesmo que vou ter que pagar alguém pra arrumar a magrela;não
Obg sua pequena vadia ja estava a um bom tempo sem perder o jogo;não
vou ter que expor os prints dos placares pra mostrar eu sempre no TOPO e você laaaaaaa em baixo;não
Vagabunda te amo;não
Sim sua vadia minha amiga eh perfeita e está solteira;não
Preto favelado bolso cheio chora fazer o quê Gata eu juro ainda volto pra poder buscar você Me disseram que não tinha como aí que eu quis fazer;não
nossa tipo eu tb seria infeliz se eu fosse um gordo nojento amg n fakou nada di mais;não
o bundao do alex meu deus meu sonho apertar isso daí;não
Ah mano eu sou um merda eu amo direito empresarial mas esse semestre eu to tão desleixado com a matéria q da vontade de morrer;não
tenho uma capacidade incrível de passar horas arrumando minha unha pra sair e na hora de sair tirar o esmalte e cagar em tudo ;não
lembro até hj pessoal da minha escola falando que eu era vagabunda piranha puta pq eu usava legging kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk;não
Se a pessoa q vc gosta tem -peitão -bundão -rostinho bonito -Boa personalidade Ela na vdd sou eu mesmo;não
cade a galera spamando aquele gif do macaco lambendo a tela ai ein;não
vsf liza eu te odeio;não
Eu não te odeio você é incrível;não
Já falei com ela Para de comer magrela kkkk;não
que dúvida cara não sei se fico em Maricá até segunda ou não;não
Nunca vão entender o que é sempre ser o bandido ou a empregada na novela a pessoa por de trás da câmera na TV apenas na plateia no programa de auditório na música ser considerado baixaria ou de menor qualidade e no jornal como o bandido e favelado;não
Eu sou um gordo nojento eu sou chato desinteressante eu sou um nada minha vida é insignificante eu mereço a morte;não
vei que putaria é essa com esse portal vei KKKKKKKKKKKK serio desnecessário ficar expondo as coisas assim;não
gordo chupaverga;não
Fiz minha sobrancelha cortei o cabelo e fiz comprinhas Pronto agora sou uma vagabunda completa e feliz;não
viado to me sentindo um lixo pp10;não
vagabundo so quer colar quando é mc bk ou essas coisas assim chamei p ir comigo ali na praça comer cachorro quente q eu ia pagar e fez desfeita ta fudid tb nunca mais pago nada;não
a gaby me expondo aaaaaaaaaa b0ls0n4r0 acabe com essa gay agr;não
Ela trabalha com a imagem dela por isso a exposição agora eu não tenho nenhuma obrigação de me expor para uma desconhecida aleatória e nem vou ganhar nada com isso Vai que você se apaixona melhor não arriscar;não
Toda vez com o mesmo papo Quer oprimir pela cor ou só por ser favelado Quer me tirar de drogado mas não é eu que ando cheirado Com a droga da favela e a farda do estado;não
Magrela é a cachorra;não
tudo que a mtv postar da merda desse grupo eu vou achar horrível;não
Chadwick Boseman é o nome dele sua vadia respeita oq ele fez de bom pra terra não só pro cinema;não
eu nunca tenho cólica vou ter uma das mais fortes justo quando não tô em casa vá a merda;não
o vei assim fico baitola;não
mesmo a questão não sendo essa foi errado ela pegar uma foto antiga dos meninos como exemplo e eles já falaram q naquela época eles se sentiam desconfortável se expondo desse jeito eu entendi o ponto dela só que não convém ela ter usado aquela imagem;não
Eu sou macaco;não
não só magrela mas;não
Gesh é o macaco infinito que decide o curso da humanidade Por isso tá todo mundo morrendo;não
Gente desculpa minha ignorância mas me respondam Sempre houve toda essa violência e morte por parte da polícia contra os negros e nós só não víamos e agora a mídia está expondo ou todo mundo pirou e resolveram sair matando todos pela frente Me dói ver isso td dia;não
cara eu tô muito triste mesmo achei q nunca esse tipo de comentário me magoaria dessa forma nunca escondi minha sexualidade de ninguem mas tbm nunca tinha sentido tanto o julgamento alheio e eu tô muito mal;não
oi mica_bruck eu n público mt coisa mas esse aqui eu vou postar pq vcerece e também pra mostra um milésimo do meu amor por vc Te amo muito quero vc cmg pra sempre  Ps se tiver ruim eu nao sei usar lomotif Te amo mais q tudo;não
Seu salário tbm e um gordo salário é pago com dinheiro público e daí;não
as meninas achando hilário eu chama o Ian de viado eu chamo o Johnny de puta;não
Cala essa boca e larga mão de ser tonto Eu tô cheia de espinha magrela e flácida;não
vai subir 70 do gordo só fé;não
vc sempre sabe oq eu vou fazer antes de eu fazer te odeio;não
era pra eu ter comido abará ia me cagar toda;não
Eu tava triste tristinha Mais sem graça que a top model magrela na passarela;não
MEU CORAÇÃO AAAAAAAAAA SURTEIIIIIIII BlackClover263;não
eu fiquei tipo " pq esse arrombado n responde";não
É o único favelado do mundo que recebe salário de R 33363 mais mordomias;não
Tirei minha roupa e entrei no banho olhar pro meu corpo mais uma vez gordo e nojento está me matando antes eu tinha me esforçando tanto como pude relaxar tanto eu estou tão envergonhada e enojada;não
VOU EXPOR OS FATOS TU QUERENDO OU NÃO ATÉ QUE VOCÊ OS ACEITE;não
Não tô crendo que colocaram fogo na minha antiga escola Agora sim podemos dizer que o inferno vulgo o colégio tá pegando fogo;não
Macaco quando não alcança a banana fala que ela tá podre;não
Minha Tier list de Macaco não aceito criticas;não
Mas vc tá alterado pq meu mano  Kkkkkkkkk qria ver bancar tudo isso na minha frente "Nego" Mas dou um desconto pq foi que a msm situação uns amgs meu compartilharam o tweet dela zoando e eu vim comentar kkkkk e se postar bosta dnv vou lá comentar dnv bipolares kkkkkkk;não
Hm  por que existe a fala então "gordo seboso " gordo nojento " e ainda   sempre excluem as pessoas gordas em aspetos de vida romântica e social  Se isso não é preconceito nem sei o que;não
Mas no meu caso eu sou homem não existe homem "Chubby" se tu é homem e gordo automáticamente você é nojento de acordo com Todo mundo;não
Meu amigo da escola é um macaco;não
krl mano odeio ter ficado gordo dnv ;não
Fui jantar na bisa do arthur ontem e depois fui p casa Deixei meu notbook na mãe e tive que vim cedinho p cá com o gordo p ver a aula;não
mas que inferno medo dessa mulher;não
oo  magrela q dá orgulho;não
tudo povo do vdm in conclusion não vou postar;não
quem te enganou que o favelado tá seguro dentro da sua própria casa ;não
Porra de Seu João quero Buteco de velho gordo que tá lá a 24 anos fugindo da família onde vende pastel que Deus lá sabe a procedência Bavária por 2 reais e se pá tu aposta na sinuca e ganha;não
eu daria tudo pra apertar esse bundão por deus esse homem é lindo gostoso tudo de bom;não
VADia sua puta fax isso helena tchau acabou a amizade aqui nunca mais fala comigo vou te blovk em todas as rwdes sociais adeus q odio;não
A Meg finalmente voltou ao peso dela depois da enfermidade que enfrentou mês passado eu ja falei que aqui em casa só eu posso ser magrela os demais e pets não podem;não
01 smp foi vc so sua cadelinha e vc é minha vida feliz aniversário meu viado wancruz_;não
Vou montar um melhores amigos e vou postar tudo quanto é tipo de coisa O duro é confiar no povo;não
 Mas a intenção não é fazer comédiasó to mostrando que és um macaco por ser burra mesmoa ponto de usar apenas falácias como "argumentos" e defender a atrocidade que é o aborto;não
sm vou fazer um grupo que vai promover no exterior vou postar tudo no horário correspondente do exterior eles vao promover no exterior pq o superm eh pra promover no exterior gente vcs aff ta tudo em ingles;não
Esta sobrevalorado ese gato gordo;não
MALU EU TE ODEIO;não
simmm vc viu amiga realizei meu maior sonhooooo da vida que é receber like no twitter tudo que eu mais me preocupo sempre que vou postar algo é será que vou receber likes e RT pois sou desesperada por isso;não
magrela q tem buchinho gostosa;não
Eu fico parecendo aquelas mina de condomínio riquinha nojenta;não
O interesse é no fundão Ele vem e bem gordo independente de ser a Pepa;não
Arrasou Pq eu estou 26 dias pós parto e parece que ainda estou grávida e olho que sou muito magrela heim kkkkkk;não
atrás de um gordo eu vou acelerando pela estrada cala boca poha;não
acho uma delícia ser tratada como mentirosa e retardada só porque a porra da mulher não sabe o que fala e não lembra de porra nenhuma bom mais um dia querendo chorar e não voltar para aquele inferno nunca mais;nao
ESSE ARROMBADO DESSE TWITTER TINHA TOMBADO MINHA CONTA SÓ PQ EU FIZ UMA THREAD VOTANDO NO LOUIS;não
Kkklkkklkkkllkk eu não cheguei a dizer isso Mas eu tô morrendo que eu sou capaz de dizer isso e você ser capaz de me chamar de baitola assim do nada kkkkkkkkk;não
Boas indicações foda que sou um macaco que não sabe nada sobre filosofia;não
Pastor expondo a família Poncio kkkk tudo q eles tentam esconder o pai conta kkkkkkkkkkk é eu ñ tenho p q fazer q as 7 da manhã  do vendo essa fofoca;não
lobisomen pobre e fodido se apaixona por 1 dos melhores amigos que é a ovelha negra riquinha herdeiro de uma família nojenta e que se orgulha em ser nazi;não
Não fica se expondo mais não tem gente que vai te deixar pior Ora fala com Deus pra tirar essa dor de você pq não é fácil;não
CARA VAI TOMA NO CU VEI EMPRESA LIXO WU TE ODEIO;não
Trisre feio gordo e pobre;não
eu n sei p q merda fui dormir agr tô aqui pior q cego em tiroteio;não
já falei q eu te odeio hj;não
Eu não sei oque eu seria sem o Anderson namoral   kkkkkkkkkkkk Viado perfeito kkkk;não
eu vou te denunciar por me expor cara pelo menos você n botou o apelido a poder no sangue de Jesus kkkkkkkkkkkkkk;não
Será se faço um close friends no Instagram com quem tá furando a quarentena e posto um vídeo tomá no cu arrombado;não
não vou postar thread mas tô pensando em fazer oq eu faço sempre postar textinho no insta tudo q acontece eu sempre posto então acho q vou postar lá depois posto o link aqui;não
vai ter uma série de vídeos pique João gordo só que dá tecnologia eu chamo um convidado p cozinhar cmg e a gente vai conversando sobre alguma coisa cabo é isso;não
Mas aí tem chance de funcionar mesmo quando rouba na comunidade de quem é da comunidade da pra recuperar o Cell e mesmo se não recuperar o rato que roubou tem grande chance de entrar no rock a polícia dificilmente "perde tempo" procurando dar suporte a jovem negro favelado;não
Ela falando que a Chae é como  uma irmã que ódio chan eu sou baitola;não
Chefe gordo é sistemático;não
Bom dia eu sei q poucos de vcs se importam mas essas prox semanas eu nao vou postar mais ftsvideos nem nd pois estou fazendo limpeza facial com sabonete aaa wendel mas q q temo problema é q esta liberando tudo;não
Ansiedade éreceber  umas  fotinhas  bem  fodásticas e postar quase  tudo no feed do instagram Essa sou eu Lembrando que  vou falar  sobre  essas  mazelas  de surtos  emocionais na  pandemia hj no  meu insta as  20h chega  junto httpsinstagramcomailzatrajano;não
tristeza do favelado é andar pelo morro com um fone no ouvido e o outro solto pq n sabe a hora que vai dar tiro kkjj;não
n acredito em Deus mas se ele existe ele mandou bem demais em inventar o macaco nmrl macaco é tudo melhor animal qnd for rico vou ter uma floresta enorme pra plantar maconha e ter uns macaquinho macaco é muito brabo os bicho são tipo nóis só que melhorados;não
quase fiz merda;não
Eu amo Brasil mano tem as melhores palmas e praias também tem muito maluco favelado com pistola mas não importa isso;não
Oba meu primeiro haterVou até tirar print para lembrar de você que utiliza uma fake para expor os pensamentos Xêro ;*
sim pq eu era feia magrela estranha e eu sofria com racismo mas n me dava conta pq eu n tinha uma noção mesmo sendo lightskin n entendia isso de cor e tambem pq eu tinhas os dentes muito pra frente;não
eu sou só um gordo nojento e nunca vou ser nada além disso;não
os tres tem a mesma cara viado;não
Sim eu tive a discussão cervoviado com a minha mãe;não
eu nunca vou dormir agarradinha com o chanyeol acordar e ver ele dormindinho e dar um abraço naquela costela magrela dele entao pra que viver ⁉️;não
Sabe q n pode magrela;não
Meu deus que pesadelo Ana Clara macaco com roupa de gente aaaaa;não
block te odeio;não
Então não Infelizmente vc tá muito errado Aliás essa fala é praticamente um trope comum que eu sempre uso pra falar das pessoas que não entendem de mangá zero de treta nesse tweet só expondo uma ideia ;não
