Tweet;Classificacao
velho tá chegando setembro amarelo me sinto muito mal de postar alguma coisa pois eu já cometi vários erros mais peço desculpa se eu já magoei alguém podia não estar no dia bom e tá tudo bem também mais sei lá vou me sentir uma pessoa superficial enfim vai me entender;não
Ah mano eu sou um merda eu amo direito empresarial mas esse semestre eu to tão desleixado com a matéria q da vontade de morrer;não
me chamou de viado gay boiola baitola na cara dura ;não
vou ter que expor os prints dos placares pra mostrar eu sempre no TOPO e você laaaaaaa em baixo;não
AULA CHATA DO INFERNO;não
viado chato como se fosse a obrigação de diva pop ficar postando foto no instagram e fazendo vídeo e live pra alimentar viadinho sedento por diva;não
Ai amg muito favelado isso Kkkkkkkkkkkk sou lady;não
preciso cagar e o welington tá tomando banho;não
Cara eu odeio essa coisa de ficar expondo vida íntima com Deus claro que já excessões mas Monte é lugar de entrega aprendizado ligação e acho feio demais ficar tirando foto Tem gente que faz ensaio fotográfico quase;não
Zagueiro do bayern q entrou tá mais gordo q eu Kkkkkkkkkkkkkkkkk;não
Não foi crime Isso é previsto em lei seu gordo nojento Essa menina foi estuprada e corria riscos gestação aos 10 anos de idade é muito arriscado Em vez de fazer militância errada vai cuidar da sua vaquinha para o tal filme que parece que não vai sair nunca essa merda;não
sempre q eu vou postar alguma coisa no twitter eu lembro q eu tenho pessoas que sao fans do meu conteudo e leem tudo q eu coloco aqui;não
Entrega em Sorocaba toda vez que vejo você postar fico louco pra comer um;não
não mando hate pra ninguém porque eu criei esse espaço com o intuito de espalhar positividade pelo fandom e se alguém disser que a mensagem que você mandou foi no intuito de machucar ou ofender eu não vou pensar duas vezes antes de expor o seu  ;não
quero ser o padrão magrela de cabelo hidratado que bate na cintura cheia de tattoo pequena por todo o corpo;não
vou postar em tudo pq amei as fotos kanzaki hideri;não
Você tem algum problema mental Preguiça de viado que acha que é a Regina George é só sabe conversar atacando os outros Eu ein amargurada desejo muito amor e paz pra sua vida viu Todo mundo tem direito a opinião cresce bb que sua atitude divide e não soma;não
E a policia continua executando seu projeto genocida de matar preto e favelado Na madrugada após um torneio de futebol…;não
Dormi com o macaco de pelúcia da minha irmã pqp bom dms;não
GEOMETRIA ANALÍTICA EU TE ODEIO;não
console são tudo uns viado pega mais de 30 fps e reclama enqt tem nego que nem um pc que roda a 20 fps;não
graças a deus eu tbm mas eu so viado n da;não
Crl viado que isso melhoras p mano;não
crlh foda viado;não
Só não entendo porque lançaram a peppa pig caipira  porque tá magrela  a prefeitura de SP;não
Faz tu tambem gordo;não
Saudade macaco;não
Que fome viado;não
Ou pq acha estria nojento Passei anos achando que ser magro era questão de estética porém pra quem é gordo o ponto central para emagrecer tem que ser por querer saúde  claro que nem todo magro tem uma saúde boa Porém todo corpo é relativo;não
Mas não era Konga a mulher macaco;não
oo  magrela q dá orgulho;não
[287 2140] Migo amigo [287 2140] Migo o que é o que é [287 2141] Migo só tem azar no amor tem uma beleza diferenciada voz engraçada e faz meinha na marinha [287 2144] Caio eu te odeio juro pode deus nada a declarar;não
Quando eu arrumar tudo vou postar as fotos;não
esse troço me faz chorar só de lembrar da história daniel eu te odeio;não
vejo uma magrela e ainda fico triste;não
Meio dia macaco assobia;não
Gordo eh assim bebeu 1 copo dágua ja ganha 2kg;não
O legal disso é que você pode cagar em um pote entregar pra seu orientador ou orientadora do curso e dizer "toma essa merda aqui e agora não te devo mais merda nenhuma"  Eu queria muito poder fazer isso mas fui estudar processamento de dados só posso fazer merda com um PC;não
Nuuuu muito favelado mesmo;não
Os cara porque tá no corre de segurança acha que é polícia Já trampei nesse ramo e é muito maluco cuzao Uns gordo que se acham forte Uns que se acham polícia ainda mais na TDC segurança do Paulo só tem maluco nojento;não
mas que inferno medo dessa mulher;não
po vei ele lançou um video daquele jesus favelado q fazia piada com sara winter mas tbm pegava na questão da menina de 10 anos q sofreu o estupro e ia abortar ai a treta pegou meio mal pela forma q ela abordou o assunto fico uma parada bem paia memo;não
Nivel de amizade msm é cagar na amiga;não
Faz isso na madrugada sai a procura de qm realmente faz pichações ms é vc sozinho aí qro ver essa coragem Sabe qual o problema vcs tem muito tpo sobrando O tpo q está perdendo expondo as pessoas Vai na favela levar cestas básicas levar ajuda e um abraço p qm precisa;não
vou expor o que você disse ontem;não
acordei pensando nela na magrela kkkkkk;não
Brota magrela bate uns toco kkk;não
Minha mãe achando que sou um vagabundo rebelde por causa do meu cabelo felizmente vagabundo e rebelde com duas graduações aiai;não
Pensa num dia cansativo tá louco;não
Aqui tá um calor do inferno;não
Juntaram as contadora de história né ta louco kkkkkk;não
TÃO QUERENDO FORÇAR UMA IMAGEM MERDA NO XANDAO BANDO DE FRACASSADO JAMAIS ACABARAM COM O NOSSO CAMPEÃO;não
Tô e gordo isso sim okk;não
Eu tenho uma foto com você na oliuni do ano passado que prova que você tem tua beleza até quando tá bêbada e com a língua azul de corote só não vou expor que eu tô muito feiosa na foto mas e isso aí Tu é linda de qualquer jeito;não
Pega uma cadela kkkk;não
eu amo quando falam q to magrela esquelética pipipipopopo pq pra minha criança gordinha de 7 anos isso é uma conquista enorme;não
vei eu so queria come uma pizzaq inferno;não
Nossos famosos combos Mais pedido de Vodka cenergético ou Na preferência se quiser com Redbull Também temos  Absolut e a Ciroc DEPÓSITO CORONEL BEBIDAS PROMOÇÕES Delivery  marica;não
Aí vey como eu queria saber quem foi o invejoso q colocou olho gordo na minha unha;não
Tou me a cagar para política e esquerda vs direita;não
Coisa de macaco;não
Fui jantar na bisa do arthur ontem e depois fui p casa Deixei meu notbook na mãe e tive que vim cedinho p cá com o gordo p ver a aula;não
Só me faltava essa fiscais de aglomeração pessoal reclamando que vizinho tá aglomerado Aqui em não estamos nos expondo mas ficar reclamando dos vizinhos É muita canalhice Cada um cuida da sua vida são todos adultos;não
Te amo gordo;não
eu so uma filha da puta magrela do caralho eu realmente n sei como eu so assim pw eu comp igual um elefante sem meme algum;não
Borderline e ecstasy Orgulhosa de sua baixa autoestima Ela é um sonho adolescente se você se odeia Cabelo tingido de cores vivas e roupas para chocar Pensa que o comunismo é o caminho certo Ela é uma puta um buraco uma vadia sem valor Mente fodida e antidepressivos;não
vou postar tudo 23 e ela vai me matar quem amou;não
"ain queria ter bundao" e esse teu namorado de camisa polo é o que;não
e só imagina se a gente juntasse varios favelado so numa mansao geral embrazado umas mina maluca sarrando em nois de pistola na mao;não
tao me xingando de gay mas eu sou hetero meu namorado que é baitola ;não
Atila vou repetir em todos os tweets enquanto houver ignorância por parte da população a ciência por essa minoria vale menos que o achismo Esse é o motivo de te chamarem de pessimista e não por você expor a verdade;não
O dia que eu chegar a 100 seguidores aqui eu gravo um vídeo falando " Eu sou corno " KKKK;não
Eu tive q pagar 5000 reais pra ele gravar cmg pq ele n gosta de gravar portanto vou postar em tudo kkkkkkkkkkk;não
Ok tenho 15 ideias de vídeos para o canal Heleninho Rodrigues Uns mais de comédia outros de reflexão outros só marketing Alguns preciso da vossa ajuda outros bom espaço Eu vou fazer de tudo para postar esses 15 vídeos até ao fim do ano Vai ser difícil mas vou conseguir;não
sempre que eu vejo uma magrela postando foto com barriga estufada escrito "instagram x realidade" me dá vontade de arrancar meus olhos com um espeto de churrasco;não
Riquinha metida e nojenta KKKK AMG TE AMO;não
Tudo isso fazendo a edit de the boys que vou deixar pra postar pela manhã pq agr vou jantar e mimir;não
quem te enganou que favelado tá seguro dentro da sua própria casa;não
Aaaaaa eu dormi nem vi esses macaco;não
Uma mistura de favelado e playboy Kero;não
Mas então o clube da falcatrua também é RACISTA  Criou o mascote em 2009  CLUBE RACISTA CRIAR  UM MACACO DE MASCOTE hein  Vejam as FOTOS  Não são montagens  SÃO VERÍDICAS  Tu é uma mentira LACERDA  E pede pro mp_rs COLORADO liberar as obras no entorno da Arena;não
Grave acidente com feridos interdita ponte da Barra de Maricá;não
Tô com espírito de gordo mas estou magro;não
cara eu sou muito boiola as vezes na moral só eu pra ficar baitola desse jeito com um convite pra ver algo junto;não
 TE ODEIO FIQUEI TODA FEKIZ POR TI CARALHO;não
a pessoa na casa de praia não consegue cagar sem ninguém saber não deus é maior;não
gente o pastor expondo todo mundo kkkkkkk meu deus muito bom essa família poncio parece uma novela mexicana;não
O interesse é no fundão Ele vem e bem gordo independente de ser a Pepa;não
Lamentável Lamentável é a atitude dessa garota que fica se expondo na rede social que foi estuprada só pra ganhar ibop Só tá passando vergonha Gente que passa por essa situação tem trauma E não fica de mimi na rede social não garota Esse mundo é umapiada msm;não
Leo Lins nojento Uso de imagem sem autorização gordofobia lgbtqfobia Um “humor” opressivo que precisa urgentemente para…;não
os macaco morto culpa sua;não
Nunca critiquei quem fala mal das casinhas é tudo favela  mas o pessoal dessa área incorpora a porra do favelado mesmo a figura do pobre porco e barraqueiro Eu não tenho raiva dos vizinhos não  eu tenho é ódio mesmo Que lugar bosta;não
hoje vou organizar minhas fotinhas das tranças e postar tudo aqui e no insta;não
voltei pra acrescentar mais alguns então The Untamed - tem puta tem corno tem viado;não
vou começar a postar tudo q eu vejo no meu zap fodasekkkkkkkkkkkk;não
Essa matéria da Globo expondo os contratados pela prefeitura do rio pra atrapalhar o trabalho dos jornalistas foi chocante chega assisti de boca aberta;não
Fodase ninguém que preste quer saber de vagabundo não;não
tem q castrar mariz tem posto q faz de graça aqui na cidade e previne mta doença a recuperação é MUITO tranquila a maria e a magrela são castradas;não
Shonda eu te odeio mas vc é foda;não
Ai bicho eu fico todo baitola com o Luis usando pronome neutro;não
meu deus eu so queria q pegasse gvt aq no condomínio q inferno de startnet;não
Tinham que normalizar o unfollow e não ver como ofensa kkkk as vezes teu conteúdo só não me agrega mais em nada e não quero…;não
Tá viemos da explosão lá e da evolução e tudo mais mas e antes da explosão DAONDE VEIO A POEIRA ESTELAAAAAAAAAR Eaí tão forte e tão rápido como veio ela se foi E eu pensei a gente existe graças a deus pq deus existe graças a deus;não
Vai cagar so é vdd;não
O que eles não entendem é que Bolsonaro não é raposa velha da política; é macaco velho na política...
trigonometria eu te odeio;não
Gente vamo lá Eu sou gay e tenho país extremamente homofóbicos palavras como gay viado boiola marica e etc me traumatizaram muito Durante minha vida inteira tive dificuldade ao lidar com palavras assim e até ressignificar foi um processo de pelo menos 4 anos de terapia ;não
A porra toda parada vou chegar em Maricá nunca;não
viado é bicho burro mesmo mo hahahahaha;não
qnd eu conseguir postar meus namgi eu vou destravar e conseguir concluir tudo que to atrasada;não
lobisomen pobre e fodido se apaixona por 1 dos melhores amigos que é a ovelha negra riquinha herdeiro de uma família nojenta e que se orgulha em ser nazi;não
meu pai começou a falar que quando eu nasci eu parecia uma pêra enrugada e aí ele soltou “daí que veio o seu nome anna a pêra”  ele tá oficialmente LOUCO;não
Vod não dá sub Escutar música de corno sim;não
Gente o Luan chego na minha casa e pergunto se eu tinha banheiro eu respondi não sua vadia eu uso um buraco la no terrero;não
enfia no cu flavia sua vadia achei que era verdad;não
e não é sobre defender o que eles fizeram mas sobre entender que a ordem social os obriga a entrar nesses caminhos pra não passar fome pra não ver a mãe se matando e a mulher fala o vídeo todo como se fosse sempre uma escolha do favelado ir pro tráfico ou p coisa pior;não
cálculo eu te odeio;não
sou mais um favelado guerreiro de fé;não
oxi o louco falou que a prova da fuvest mudou pra novembro QUE LOUCURA É ESSA;não
Mas vou parar de amar se você me expor;não
